,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
adwin,radar,concept,severe,q_alarm_persistence_27,0.05,1,0.46087715237428595,0.050170784298481284,0.4003344149693228,0.5126881016488656,0.5975201710209327,0.031450364863539575,0.5663364982612433,0.6389979106867397,0.614812175366683,0.03664226537483119,0.5814055508437399,0.6669205307712587,0.3576086009096914,0.04983052268907097,0.2785327944076699,0.4168334912063123,30.6,3.7815340802378077,27,35,137515.0,0.0,137515,137515,44.96428393339738,1.1058329181457036,43.784040250000544,46.19688054200378,0.7408421846906521,0.05187439340798636,0.6818837675350702,0.7944943909618903,0.25116765985380557,0.017013696447652073,0.2288398849472675,0.2733880976301637
adwin,radar,concept,severe,q_alarm_persistence_27,0.05,5,0.3306751407480029,0.0856884156085226,0.206361549795974,0.42542625625117164,0.5235014032380851,0.021317681060397695,0.5013082615742097,0.5478384055493136,0.4927634624705802,0.04732574479490715,0.42707753595594483,0.5488253856942497,0.4871325906049395,0.046047636423475605,0.4446973767769039,0.5510417276863296,17.0,3.082207001484488,13,21,137515.0,0.0,137515,137515,43.904758400004354,1.7983281496099872,41.50072124999133,46.3115805000125,0.6051440584710801,0.07125014357909998,0.5016111066910653,0.696024733296437,0.20511977970540216,0.0448547294793735,0.1430013523036779,0.2691724287374663
adwin,radar,concept,severe,q_alarm_persistence_37,0.01,1,0.4618464440438689,0.0380865049969775,0.4185356929895528,0.5215874833653632,0.605549801101442,0.020692226927260724,0.5810866252490916,0.6317800295091899,0.5617107105068988,0.042917788911233073,0.5313368233264119,0.6355014343422516,0.40483135239366763,0.031027012211816023,0.378831553336395,0.45593521666080566,68.4,3.2093613071762435,64,72,137515.0,0.0,137515,137515,34.29018794140429,0.8641164286822813,33.20000762498239,35.355546416016296,0.7671967037638211,0.05749550072301782,0.6698396793587175,0.8135492083697987,0.2509232193225194,0.02733640951714496,0.2095308839494886,0.2847342326761213
adwin,radar,concept,severe,q_alarm_persistence_37,0.01,5,0.38789341528659094,0.08233208701185171,0.29030132109073764,0.4902718389499586,0.5500000117867462,0.053092619868171015,0.48191888406986283,0.6226369009818769,0.42903665246805633,0.03380558209213154,0.3882070359412988,0.4746376811594203,0.5642217958234017,0.02581151181050388,0.5295881979385472,0.5996894622227864,51.6,4.61519230368573,48,59,137515.0,0.0,137515,137515,34.61128405859927,1.9731375545298129,31.6101587919984,36.95230204201653,0.6863991838291,0.04071352751030047,0.6581237334604839,0.7503387469226512,0.24781044410634773,0.061809249634354226,0.18592361277924574,0.3196125907990315
adwin,radar,concept,severe,q_alarm_persistence_37,0.02,1,0.472134584667341,0.03552042658416529,0.43162580512242965,0.5272654449504364,0.6065627515649484,0.012684565922043993,0.5875043957332083,0.6198395559941763,0.5368879120288476,0.04298654679682271,0.49172500659070273,0.6080147532345881,0.43922793693112805,0.028132124142315744,0.4107371403448781,0.4816746766694018,65.4,4.615192303685732,60,71,137515.0,0.0,137515,137515,34.476376000000165,1.7925375302898314,32.35051899999962,36.89641066698823,0.7506291294917461,0.04618680059312202,0.678937875751503,0.7989430603568165,0.2531781542391939,0.032589761271502295,0.2070548349618117,0.29149183460394384
adwin,radar,concept,severe,q_alarm_persistence_37,0.02,5,0.36542359852525874,0.07568943028588138,0.2883344726613353,0.46508862947244345,0.5351523026144113,0.029925523259122757,0.5043371234321885,0.5732695031996483,0.3788162022183393,0.058476628570723756,0.3074247296112248,0.43457807386629266,0.6161176036015057,0.03986612440094868,0.5773649044660649,0.6781007278589224,45.6,5.856620185738528,38,54,137515.0,0.0,137515,137515,34.487646458396924,1.988411571778124,31.13345620900509,36.34241387498332,0.651707080999603,0.02880506767171478,0.6151302605210421,0.6950035802370913,0.24370601922835858,0.020402789144955656,0.22341660661382015,0.2688572385398814
adwin,radar,concept,severe,q_alarm_persistence_37,0.05,1,0.4685298188354038,0.03430788634645548,0.4321493889060978,0.5169210072416501,0.6049074808144053,0.01719843135830718,0.5776774899386551,0.6220881416827758,0.5110108875175119,0.04519910426155505,0.4512141539002314,0.5774837538785785,0.4602832847934448,0.019268749677722352,0.44209857847686973,0.4855819950767788,62.4,4.393176527297759,58,68,137515.0,0.0,137515,137515,35.12368551659747,1.8808372702026945,32.59196283298661,37.486596917005954,0.7614114077252528,0.051862677373924256,0.678056112224449,0.8115204073514202,0.25498533546903923,0.03944698527240621,0.20732148639125383,0.30384335047180033
adwin,radar,concept,severe,q_alarm_persistence_37,0.05,5,0.3706938196061742,0.07286340162250714,0.2909701878492923,0.45799854391775574,0.5374843979629402,0.027988093825195178,0.5042687453600594,0.5741487958575546,0.3722716343232514,0.06369740817395837,0.3011400175387314,0.42479454859181703,0.6232104675866926,0.03446769471534019,0.5781072949634666,0.6584656239626657,45.0,5.244044240850758,39,51,137515.0,0.0,137515,137515,34.73562999179703,1.5717219109566058,32.48483733300236,36.76628845900996,0.6272550803754492,0.034342196876229,0.5714829659318638,0.6619062773490333,0.24199165691353958,0.02277791445060991,0.21330209702302724,0.27196974174103183
adwin,radar,concept,severe,q_alarm_persistence_47,0.01,1,0.47409335250597745,0.025946608709621122,0.44012929635143305,0.5002289733207312,0.6308474832052516,0.021931342203111246,0.5968575644169981,0.6564260812671504,0.9169724156668911,0.032602901034859785,0.8790688152545842,0.9655757859610093,0.09847456310101323,0.02733306373011775,0.0686821508486335,0.13812710663865957,4.0,2.449489742783178,1,7,137515.0,0.0,137515,137515,55.812286891805705,4.21421232363836,50.3725592920091,60.95286108300206,0.7538390831173679,0.029067669703825693,0.7213779934760124,0.7813317048035268,0.15886601001129716,0.03269517470887353,0.13078903877935355,0.2057610697413724
adwin,radar,concept,severe,q_alarm_persistence_47,0.01,5,0.4500935173444507,0.05281282821462368,0.3862508619617678,0.5102872883880967,0.6075295949633066,0.03490109475596077,0.5594400812722229,0.6506547659736531,0.8438228991510869,0.03772948458804924,0.8034685461936654,0.8807446870792108,0.16823330356719554,0.03910434631973214,0.11778270683303857,0.21392029367543397,2.2,1.7888543819998317,0,4,137515.0,0.0,137515,137515,57.63061767479521,6.771613264515401,49.23239395802375,65.52171949998592,0.7666988884344141,0.03324691042652353,0.7281818355312124,0.8084569138276553,0.19647225519960912,0.038831505925044134,0.15052473192008076,0.25673546254660057
adwin,radar,concept,severe,q_alarm_persistence_47,0.02,1,0.43224709786876625,0.06441013842514658,0.3262959539975404,0.49148769148099336,0.6193513243679032,0.04184399483342356,0.5461056663507294,0.6524613536712791,0.8807809929608906,0.010565251094975877,0.8711724621998654,0.8988136979897148,0.12722056814716118,0.028529591125043545,0.09611983467036672,0.1546773484441405,4.4,1.3416407864998738,3,6,137515.0,0.0,137515,137515,55.20739584999974,3.3866041866419576,50.82230558298761,60.304111125005875,0.7450410359551619,0.05616606197769847,0.6729458917835671,0.8124726824810268,0.14994966834972517,0.04264411625995049,0.0926232786697903,0.20134743809467526
adwin,radar,concept,severe,q_alarm_persistence_47,0.02,5,0.4011795187533864,0.02226880609282681,0.381286829785746,0.4382949053338638,0.5953922325757127,0.02105445905136312,0.5662833077652163,0.6201673779088503,0.7849049329944704,0.04876489686545326,0.7307152875175316,0.851296762484632,0.23764186097716083,0.035202148501863886,0.18231887737663935,0.27738074317067934,2.4,1.51657508881031,1,4,137515.0,0.0,137515,137515,56.032312158407876,6.258101066836525,47.66925120801898,64.37429504201282,0.7680633540710504,0.05865548471887171,0.6727609305521097,0.8190581162324649,0.18863250667223935,0.05648256509230229,0.1298021065462926,0.271654551543447
adwin,radar,concept,severe,q_alarm_persistence_47,0.05,1,0.46133058805210014,0.0513359113564193,0.37847193845390925,0.5192566996225352,0.6330802158760994,0.03849130277014571,0.5689704028688405,0.6608790758083259,0.8426344746065233,0.02148054576795394,0.8120331585576613,0.8689205392916679,0.1812869235449718,0.028194934660528814,0.15109600281326926,0.21935880784742634,3.8,2.280350850198276,1,6,137515.0,0.0,137515,137515,56.808828833408185,3.6417889693440055,53.4796223329904,62.702994917024625,0.7905098484131307,0.04111723519570503,0.726813627254509,0.832359836293559,0.1525663750382436,0.03890198283971654,0.09810867950402834,0.1937631739652897
adwin,radar,concept,severe,q_alarm_persistence_47,0.05,5,0.4073151901968175,0.05630309624242432,0.3192331880917953,0.4676179036923269,0.5949272406889381,0.030418094489074104,0.5449331157600571,0.6278191084295003,0.7746247010444238,0.06619789470029216,0.6983801517326225,0.8428370704291318,0.24534600642618684,0.03997843010781654,0.18376799132312563,0.28197163286836247,2.4,1.51657508881031,1,4,137515.0,0.0,137515,137515,57.13417261660216,5.413034600875652,51.69346962499549,64.10195849998854,0.7134096862813006,0.025486404244818305,0.6832382297372087,0.7514917654546901,0.17571460101424008,0.007140092102322887,0.16776763551925694,0.1858440202509702
adwin,radar,concept,severe,q_alarm_persistence_7,0.01,1,0.47409335250597745,0.025946608709621122,0.44012929635143305,0.5002289733207312,0.6308474832052516,0.021931342203111246,0.5968575644169981,0.6564260812671504,0.9169724156668911,0.032602901034859785,0.8790688152545842,0.9655757859610093,0.09847456310101323,0.02733306373011775,0.0686821508486335,0.13812710663865957,4.0,2.449489742783178,1,7,137515.0,0.0,137515,137515,55.57409195819637,4.2419458987661836,50.040503750002244,60.973421041009715,0.7538390831173679,0.029067669703825693,0.7213779934760124,0.7813317048035268,0.15886601001129716,0.03269517470887353,0.13078903877935355,0.2057610697413724
adwin,radar,concept,severe,q_alarm_persistence_7,0.01,5,0.4500935173444507,0.05281282821462368,0.3862508619617678,0.5102872883880967,0.6075295949633066,0.03490109475596077,0.5594400812722229,0.6506547659736531,0.8438228991510869,0.03772948458804924,0.8034685461936654,0.8807446870792108,0.16823330356719554,0.03910434631973214,0.11778270683303857,0.21392029367543397,2.2,1.7888543819998317,0,4,137515.0,0.0,137515,137515,57.698264249996285,6.696660534949158,49.43233591699391,65.3981857089966,0.7666988884344141,0.03324691042652353,0.7281818355312124,0.8084569138276553,0.19647225519960912,0.038831505925044134,0.15052473192008076,0.25673546254660057
adwin,radar,concept,severe,q_alarm_persistence_7,0.02,1,0.43224709786876625,0.06441013842514658,0.3262959539975404,0.49148769148099336,0.6193513243679032,0.04184399483342356,0.5461056663507294,0.6524613536712791,0.8807809929608906,0.010565251094975877,0.8711724621998654,0.8988136979897148,0.12722056814716118,0.028529591125043545,0.09611983467036672,0.1546773484441405,4.4,1.3416407864998738,3,6,137515.0,0.0,137515,137515,55.30325113321305,3.3221246657696804,51.40610195801128,60.53765058401041,0.7450410359551619,0.05616606197769847,0.6729458917835671,0.8124726824810268,0.14994966834972517,0.04264411625995049,0.0926232786697903,0.20134743809467526
adwin,radar,concept,severe,q_alarm_persistence_7,0.02,5,0.4011795187533864,0.02226880609282681,0.381286829785746,0.4382949053338638,0.5953922325757127,0.02105445905136312,0.5662833077652163,0.6201673779088503,0.7849049329944704,0.04876489686545326,0.7307152875175316,0.851296762484632,0.23764186097716083,0.035202148501863886,0.18231887737663935,0.27738074317067934,2.4,1.51657508881031,1,4,137515.0,0.0,137515,137515,56.14382515840116,6.321188681606592,47.588734207995,64.68042483300087,0.7680633540710504,0.05865548471887171,0.6727609305521097,0.8190581162324649,0.18863250667223935,0.05648256509230229,0.1298021065462926,0.271654551543447
adwin,radar,concept,severe,q_alarm_persistence_7,0.05,1,0.46133058805210014,0.0513359113564193,0.37847193845390925,0.5192566996225352,0.6330802158760994,0.03849130277014571,0.5689704028688405,0.6608790758083259,0.8426344746065233,0.02148054576795394,0.8120331585576613,0.8689205392916679,0.1812869235449718,0.028194934660528814,0.15109600281326926,0.21935880784742634,3.8,2.280350850198276,1,6,137515.0,0.0,137515,137515,59.45547085860162,5.143551604691095,53.747371584002394,67.22242770800949,0.7905098484131307,0.04111723519570503,0.726813627254509,0.832359836293559,0.1525663750382436,0.03890198283971654,0.09810867950402834,0.1937631739652897
adwin,radar,concept,severe,q_alarm_persistence_7,0.05,5,0.4073151901968175,0.05630309624242432,0.3192331880917953,0.4676179036923269,0.5949272406889381,0.030418094489074104,0.5449331157600571,0.6278191084295003,0.7746247010444238,0.06619789470029216,0.6983801517326225,0.8428370704291318,0.24534600642618684,0.03997843010781654,0.18376799132312563,0.28197163286836247,2.4,1.51657508881031,1,4,137515.0,0.0,137515,137515,57.0486010251916,5.296879921912017,51.897649167018244,63.63276512498851,0.7134096862813006,0.025486404244818305,0.6832382297372087,0.7514917654546901,0.17571460101424008,0.007140092102322887,0.16776763551925694,0.1858440202509702
adwin,radar,concept,severe,selected_map,0.01,1,0.4740568614591026,0.04952776976580609,0.4004839247084937,0.5361957657799143,0.6301356524696173,0.025866004713750477,0.5939652729600062,0.6584710663071933,0.8773759776330399,0.018005034517177165,0.8559217844388501,0.8940368313358668,0.12793313564069947,0.03333154938838203,0.10170749814402376,0.18386180092380106,2.6,0.5477225575051661,2,3,137515.0,0.0,137515,137515,55.050946925207974,5.011326137603777,49.45078204199672,59.780283125001006,0.7574860687992684,0.07031645760648823,0.6379981722096396,0.8173639923998604,0.18186308880423313,0.036157920053527214,0.1219877781621123,0.21295037724326774
adwin,radar,concept,severe,selected_map,0.01,5,0.42726820061534576,0.055317396278851405,0.34783246684711233,0.49947862200076704,0.6208004739016184,0.03507340401761802,0.5635134607119134,0.6534571300255795,0.8569535723027902,0.021247876004113337,0.8283368396446937,0.8768856732768974,0.14895330269694054,0.03208249525098741,0.12176249328318109,0.19752471378892666,0.8,1.3038404810405297,0,3,137515.0,0.0,137515,137515,59.632501891802534,3.0967518037985187,54.77795829201932,63.18695408399799,0.7648051422658873,0.03199663936364916,0.7346127865856081,0.8133361323689383,0.14240119349488634,0.027789981522594813,0.11218801095285937,0.18480725623582767
adwin,radar,concept,severe,selected_map,0.02,1,0.4641302751028721,0.022880655339232284,0.4421721054650018,0.4963097171234433,0.6179974247256759,0.033429493775922255,0.5864588930682428,0.6682561241340226,0.8555489181135869,0.03585850147694891,0.8100228323868626,0.8864367144109909,0.1447689838502658,0.038865893480226066,0.10515824547346615,0.20565803736218666,3.6,1.8165902124584952,1,6,137515.0,0.0,137515,137515,54.75249685840099,4.104076171043095,49.75554433299112,59.10961062498973,0.767090638488525,0.056462685163355474,0.7009178686375015,0.8260110899996123,0.1961189702247687,0.05063474127173097,0.12044205425211275,0.26028988819686494
adwin,radar,concept,severe,selected_map,0.02,5,0.4360611741770458,0.056503465979149736,0.3789499532237582,0.49513341735350747,0.6162123595800508,0.028611691033289578,0.5801584897548392,0.6563274949719797,0.8294579167218809,0.03542417599065455,0.788598644226274,0.8640850640030464,0.1768899108948667,0.03249760046106657,0.14019877765411126,0.21083366698241263,0.6,0.5477225575051661,0,1,137515.0,0.0,137515,137515,58.808116058399904,1.9549202002802188,56.977675749978516,61.65625108400127,0.7626695558588241,0.04569485997818153,0.700440881763527,0.8279890332578377,0.15754122036903986,0.02008642148805576,0.13403643336529242,0.18082067647696157
adwin,radar,concept,severe,selected_map,0.05,1,0.4671215311824651,0.04551960470845437,0.40592168648303273,0.5237973437161121,0.6159755575125402,0.04048884834499629,0.5594450686336769,0.6609279025028564,0.8015697623559636,0.05203915138921224,0.7468487702161261,0.8646741994028453,0.19541242481671078,0.036487046957578,0.140396277452809,0.22905573738459284,3.8,2.16794833886788,1,7,137515.0,0.0,137515,137515,60.583580366591924,7.841282071759129,53.28191529100877,73.55645166698378,0.7745321339738955,0.032361408464256766,0.7419239480271784,0.811683366733467,0.20406841534958692,0.053810559226323475,0.1398777212730701,0.28567139082392506
adwin,radar,concept,severe,selected_map,0.05,5,0.40758534814213315,0.03833421646495376,0.37156091082220466,0.4695617310676895,0.6130853490423835,0.031615823955537366,0.5799044371268602,0.6509690149650295,0.7916634984463157,0.04554928603350361,0.7208683964469378,0.8416050068727517,0.20138649863722566,0.042221598155721234,0.16053217676708476,0.25939750442149284,0.4,0.5477225575051661,0,1,137515.0,0.0,137515,137515,61.234440675197405,3.3749946334224767,55.68627441697754,64.32673566701123,0.765094423788805,0.03270118058562411,0.7135412522873738,0.7972391329636667,0.1522715370648613,0.03759402011476488,0.10903163950143815,0.20485392904280678
