rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,64600,44650,8550,3,2.8389712079952005,False,3000,confirmed,True,56050,0.5331846565566458,0.5251104533802231,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,hellinger,0.05,1,0,complete,0.5251104533802231,0.5331846565566458,,0.288135593220339,3,64600,2.8389712079952005,,,0.0,0.0,,0.0,0,0,0.0,,
60000,64600,47500,0,0,3.0797726250020787,False,3000,confirmed,True,56050,0.5636217662801071,0.5602237696512856,0,0,,56050,9500,0.1694915254237288,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,hellinger,0.01,5,4,complete,0.5602237696512856,0.5636217662801071,,0.1694915254237288,0,64600,3.0797726250020787,,,0.0,0.0,,0.0,0,0,0.0,,
60000,58900,47500,2850,1,2.866447459004121,False,3000,confirmed,True,56050,0.5571454058876003,0.5496732716765549,0,0,,56050,11400,0.2033898305084746,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,hellinger,0.02,1,0,complete,0.5496732716765549,0.5571454058876003,,0.2033898305084746,1,58900,2.866447459004121,,,0.0,0.0,,0.0,0,0,0.0,,
60000,64600,36100,0,0,2.935853875009343,False,3000,confirmed,True,56050,0.5272078501338091,0.5193831828534291,0,0,,56050,20900,0.3728813559322034,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,hellinger,0.05,5,4,complete,0.5193831828534291,0.5272078501338091,,0.3728813559322034,0,64600,2.935853875009343,,,0.0,0.0,,0.0,0,0,0.0,,
60000,64600,43700,0,0,2.990845457999967,False,3000,confirmed,True,56050,0.5504371097234612,0.5406148923489804,0,0,,56050,13300,0.23728813559322035,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,hellinger,0.02,5,4,complete,0.5406148923489804,0.5504371097234612,,0.23728813559322035,0,64600,2.990845457999967,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,50350,14250,15,2.5346318329975475,False,3000,rl,True,56050,0.5531489741302409,0.5469754602822822,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,hellinger,0.01,1,0,complete,0.5519478320796022,0.5572524531668154,,0.1016949152542373,1,58900,2.8007013339956757,,,-0.004972371797320019,-0.004103479036574487,,0.016949152542372878,14,-1900,-0.2660695009981282,,
60000,57000,36100,7600,8,2.591726041995571,False,3000,rl,True,56050,0.5528635147190009,0.5465007313629126,0,0,,56050,20900,0.3728813559322034,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,hellinger,0.05,1,0,complete,0.5251104533802231,0.5331846565566458,,0.288135593220339,3,64600,2.8389712079952005,,,0.021390277982689443,0.01967885816235504,,0.0847457627118644,5,-7600,-0.24724516599962953,,
60000,57000,40850,8550,9,2.5545471670047846,False,3000,rl,True,56050,0.5414451382694023,0.5360220592774733,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,hellinger,0.01,5,4,complete,0.5602237696512856,0.5636217662801071,,0.1694915254237288,0,64600,3.0797726250020787,,,-0.024201710373812357,-0.022176628010704746,,0.11864406779661019,9,-7600,-0.5252254579972941,,
60000,57000,40850,11400,12,2.5130104580020998,False,3000,rl,True,56050,0.5459411239964318,0.5395152148074207,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,hellinger,0.02,1,0,complete,0.5496732716765549,0.5571454058876003,,0.2033898305084746,1,58900,2.866447459004121,,,-0.01015805686913418,-0.01120428189116851,,0.0847457627118644,11,-1900,-0.35343700100202113,,
60000,57000,38950,8550,9,2.567623625014676,False,3000,rl,True,56050,0.540178412132025,0.5344041402661002,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,hellinger,0.02,5,4,complete,0.5406148923489804,0.5504371097234612,,0.23728813559322035,0,64600,2.990845457999967,,,-0.006210752082880244,-0.010258697591436161,,0.08474576271186438,9,-7600,-0.42322183298529126,,
60000,57000,29450,6650,7,2.6075974160048645,False,3000,rl,True,56050,0.5413737734165923,0.5351196098313384,0,0,,56050,27550,0.4915254237288136,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,hellinger,0.05,5,4,complete,0.5193831828534291,0.5272078501338091,,0.3728813559322034,0,64600,2.935853875009343,,,0.015736426977909335,0.01416592328278321,,0.11864406779661019,7,-7600,-0.32825645900447853,,
60000,57000,49400,0,0,2.9611440419976134,False,3000,rl,True,56050,0.5841391614629795,0.577811443056815,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,selected_map,hellinger,0.01,1,0,complete,0.5519478320796022,0.5572524531668154,,0.1016949152542373,1,58900,2.8007013339956757,,,0.025863610977212792,0.02688670829616413,,0.033898305084745756,-1,-1900,0.16044270800193772,,
60000,57000,46550,0,0,2.9416080829978455,False,3000,rl,True,56050,0.5739696699375557,0.5679550152776619,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,selected_map,hellinger,0.05,1,0,complete,0.5251104533802231,0.5331846565566458,,0.288135593220339,3,64600,2.8389712079952005,,,0.04284456189743879,0.040785013380909896,,-0.1016949152542373,-3,-7600,0.10263687500264496,,
60000,57000,51300,0,0,2.880488624999998,False,3000,rl,True,56050,0.5712399643175736,0.5676824550338431,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,selected_map,hellinger,0.01,5,4,complete,0.5602237696512856,0.5636217662801071,,0.1694915254237288,0,64600,3.0797726250020787,,,0.007458685382557451,0.00761819803746655,,-0.06779661016949151,0,-7600,-0.19928400000208057,,
60000,57000,50350,0,0,2.9925300420145504,False,3000,rl,True,56050,0.5888492417484389,0.5827859994403798,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,selected_map,hellinger,0.02,1,0,complete,0.5496732716765549,0.5571454058876003,,0.2033898305084746,1,58900,2.866447459004121,,,0.0331127277638249,0.03170383586083858,,-0.08474576271186442,-1,-1900,0.12608258301042952,,
60000,57000,40850,0,0,2.8300144169770647,False,3000,rl,True,56050,0.5344335414808207,0.5287522281767043,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,selected_map,hellinger,0.02,5,4,complete,0.5406148923489804,0.5504371097234612,,0.23728813559322035,0,64600,2.990845457999967,,,-0.011862664172276105,-0.016003568242640487,,0.05084745762711865,0,-7600,-0.16083104102290235,,
60000,57000,37050,0,0,2.8581159170134924,False,3000,rl,True,56050,0.5334344335414808,0.5258383273464919,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,selected_map,hellinger,0.05,5,4,complete,0.5193831828534291,0.5272078501338091,,0.3728813559322034,0,64600,2.935853875009343,,,0.0064551444930628366,0.006226583407671682,,-0.01694915254237289,0,-7600,-0.07773795799585059,,
60000,57000,48450,1900,2,2.700930499995593,False,3000,rl,True,56050,0.5780553077609277,0.5725764916964999,0,0,,56050,8550,0.15254237288135594,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_7,hellinger,0.01,1,0,complete,0.5519478320796022,0.5572524531668154,,0.1016949152542373,1,58900,2.8007013339956757,,,0.02062865961689775,0.020802854594112352,,0.05084745762711865,1,-1900,-0.09977083400008269,,
60000,57000,40850,950,1,2.6840508749883156,False,3000,rl,True,56050,0.5502230151650312,0.5451180883358857,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.5251104533802231,0.5331846565566458,,0.288135593220339,3,64600,2.8389712079952005,,,0.0200076349556626,0.01703835860838543,,0.0,-2,-7600,-0.1549203330068849,,
60000,57000,47500,950,1,2.7149392499995884,False,3000,rl,True,56050,0.5602319357716324,0.5555613048003307,0,0,,56050,9500,0.1694915254237288,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_7,hellinger,0.01,5,4,complete,0.5602237696512856,0.5636217662801071,,0.1694915254237288,0,64600,3.0797726250020787,,,-0.004662464850954895,-0.003389830508474634,,0.0,1,-7600,-0.36483337500249036,,
60000,57000,47500,1900,2,2.7532138749957085,False,3000,rl,True,56050,0.5739161462979483,0.5689260164921578,0,0,,56050,9500,0.1694915254237288,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_7,hellinger,0.02,1,0,complete,0.5496732716765549,0.5571454058876003,,0.2033898305084746,1,58900,2.866447459004121,,,0.019252744815602907,0.016770740410347984,,-0.03389830508474578,1,-1900,-0.11323358400841244,,
60000,57000,40850,0,0,2.8047101669944823,False,3000,rl,True,56050,0.5344335414808207,0.5287522281767043,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_7,hellinger,0.02,5,4,complete,0.5406148923489804,0.5504371097234612,,0.23728813559322035,0,64600,2.990845457999967,,,-0.011862664172276105,-0.016003568242640487,,0.05084745762711865,0,-7600,-0.18613529100548476,,
60000,57000,50350,14250,15,2.533038583002053,False,3000,rl,True,56050,0.5531489741302409,0.5469754602822822,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_17,hellinger,0.01,1,0,complete,0.5519478320796022,0.5572524531668154,,0.1016949152542373,1,58900,2.8007013339956757,,,-0.004972371797320019,-0.004103479036574487,,0.016949152542372878,14,-1900,-0.26766275099362247,,
60000,57000,37050,0,0,2.774662207986694,False,3000,rl,True,56050,0.5313291703835861,0.5235697994553239,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_7,hellinger,0.05,5,4,complete,0.5193831828534291,0.5272078501338091,,0.3728813559322034,0,64600,2.935853875009343,,,0.004186616601894788,0.004121320249776961,,-0.01694915254237289,0,-7600,-0.1611916670226492,,
60000,57000,37050,8550,9,2.5895996670005843,False,3000,rl,True,56050,0.5540945584299732,0.5472509077930744,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.5251104533802231,0.5331846565566458,,0.288135593220339,3,64600,2.8389712079952005,,,0.022140454412851285,0.02090990187332742,,0.06779661016949151,6,-7600,-0.24937154099461623,,
60000,57000,40850,8550,9,2.5362565830000676,False,3000,rl,True,56050,0.5414451382694023,0.5360220592774733,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_17,hellinger,0.01,5,4,complete,0.5602237696512856,0.5636217662801071,,0.1694915254237288,0,64600,3.0797726250020787,,,-0.024201710373812357,-0.022176628010704746,,0.11864406779661019,9,-7600,-0.5435160420020111,,
60000,57000,40850,11400,12,2.5908738340076525,False,3000,rl,True,56050,0.5459411239964318,0.5395152148074207,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_17,hellinger,0.02,1,0,complete,0.5496732716765549,0.5571454058876003,,0.2033898305084746,1,58900,2.866447459004121,,,-0.01015805686913418,-0.01120428189116851,,0.0847457627118644,11,-1900,-0.2755736249964684,,
60000,57000,38950,8550,9,2.567249375017127,False,3000,rl,True,56050,0.540178412132025,0.5344041402661002,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_17,hellinger,0.02,5,4,complete,0.5406148923489804,0.5504371097234612,,0.23728813559322035,0,64600,2.990845457999967,,,-0.006210752082880244,-0.010258697591436161,,0.08474576271186438,9,-7600,-0.42359608298284,,
60000,57000,30400,6650,7,2.5505826249718666,False,3000,rl,True,56050,0.5408920606601249,0.5345693401615093,0,0,,56050,26600,0.4745762711864407,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_17,hellinger,0.05,5,4,complete,0.5193831828534291,0.5272078501338091,,0.3728813559322034,0,64600,2.935853875009343,,,0.01518615730808015,0.013684210526315743,,0.1016949152542373,7,-7600,-0.3852712500374764,,
60000,57000,49400,0,0,2.922646999999415,False,3000,rl,True,56050,0.5841391614629795,0.577811443056815,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_27,hellinger,0.01,1,0,complete,0.5519478320796022,0.5572524531668154,,0.1016949152542373,1,58900,2.8007013339956757,,,0.025863610977212792,0.02688670829616413,,0.033898305084745756,-1,-1900,0.12194566600373946,,
60000,57000,46550,0,0,2.9159784999937983,False,3000,rl,True,56050,0.5739696699375557,0.5679550152776619,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.5251104533802231,0.5331846565566458,,0.288135593220339,3,64600,2.8389712079952005,,,0.04284456189743879,0.040785013380909896,,-0.1016949152542373,-3,-7600,0.0770072919985978,,
60000,57000,51300,0,0,2.9296317909902427,False,3000,rl,True,56050,0.5712399643175736,0.5676824550338431,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_27,hellinger,0.01,5,4,complete,0.5602237696512856,0.5636217662801071,,0.1694915254237288,0,64600,3.0797726250020787,,,0.007458685382557451,0.00761819803746655,,-0.06779661016949151,0,-7600,-0.15014083401183598,,
60000,57000,40850,0,0,2.754943208012264,False,3000,rl,True,56050,0.5344335414808207,0.5287522281767043,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_27,hellinger,0.02,5,4,complete,0.5406148923489804,0.5504371097234612,,0.23728813559322035,0,64600,2.990845457999967,,,-0.011862664172276105,-0.016003568242640487,,0.05084745762711865,0,-7600,-0.23590224998770282,,
60000,57000,50350,0,0,2.9897897909977473,False,3000,rl,True,56050,0.5888492417484389,0.5827859994403798,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_27,hellinger,0.02,1,0,complete,0.5496732716765549,0.5571454058876003,,0.2033898305084746,1,58900,2.866447459004121,,,0.0331127277638249,0.03170383586083858,,-0.08474576271186442,-1,-1900,0.12334233199362643,,
60000,57000,37050,0,0,2.846170584001811,False,3000,rl,True,56050,0.5334344335414808,0.5258383273464919,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,q_alarm_persistence_27,hellinger,0.05,5,4,complete,0.5193831828534291,0.5272078501338091,,0.3728813559322034,0,64600,2.935853875009343,,,0.0064551444930628366,0.006226583407671682,,-0.01694915254237289,0,-7600,-0.0896832910075318,,
60000,57000,49400,0,0,2.9025689999980386,False,3000,none,True,56050,0.5841391614629795,0.577811443056815,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,no_reset,d3_oof,0.01,1,0,complete,0.577811443056815,0.5841391614629795,,0.13559322033898305,0,57000,2.953781792020891,,,0.0,0.0,,0.0,0,0,-0.05121279202285223,,
60000,57000,46550,0,0,2.9195993750035996,False,3000,none,True,56050,0.5739696699375557,0.5679550152776619,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,no_reset,d3_oof,0.05,1,0,complete,0.5679550152776619,0.5739696699375557,,0.1864406779661017,0,57000,3.0423639999935403,,,0.0,0.0,,0.0,0,0,-0.12276462498994078,,
60000,57000,51300,0,0,2.7971072500222363,False,3000,none,True,56050,0.5712399643175736,0.5676824550338431,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,no_reset,d3_oof,0.01,5,4,complete,0.5676824550338431,0.5712399643175736,,0.1016949152542373,0,57000,3.0156801660195924,,,0.0,0.0,,0.0,0,0,-0.21857291599735618,,
60000,57000,50350,0,0,2.91280516597908,False,3000,none,True,56050,0.5888492417484389,0.5827859994403798,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,no_reset,d3_oof,0.02,1,0,complete,0.5827859994403798,0.5888492417484389,,0.11864406779661017,0,57000,3.0563295840111095,,,0.0,0.0,,0.0,0,0,-0.14352441803202964,,
60000,57000,40850,0,0,2.778628333006054,False,3000,none,True,56050,0.5344335414808207,0.5287522281767043,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,no_reset,d3_oof,0.02,5,4,complete,0.5287522281767043,0.5344335414808207,,0.288135593220339,0,57000,2.9397828340006527,,,0.0,0.0,,0.0,0,0,-0.1611545009945985,,
60000,57000,37050,0,0,2.824997040996095,False,3000,none,True,56050,0.5334344335414808,0.5258383273464919,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,no_reset,d3_oof,0.05,5,4,complete,0.5258383273464919,0.5334344335414808,,0.3559322033898305,0,57000,2.891345292009646,,,0.0,0.0,,0.0,0,0,-0.06634825101355091,,
60000,57000,49400,0,0,2.953781792020891,False,3000,confirmed,True,56050,0.5841391614629795,0.577811443056815,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,d3_oof,0.01,1,0,complete,0.577811443056815,0.5841391614629795,,0.13559322033898305,0,57000,2.953781792020891,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,46550,0,0,3.0423639999935403,False,3000,confirmed,True,56050,0.5739696699375557,0.5679550152776619,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,d3_oof,0.05,1,0,complete,0.5679550152776619,0.5739696699375557,,0.1864406779661017,0,57000,3.0423639999935403,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,51300,0,0,3.0156801660195924,False,3000,confirmed,True,56050,0.5712399643175736,0.5676824550338431,0,0,,56050,5700,0.1016949152542373,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,d3_oof,0.01,5,4,complete,0.5676824550338431,0.5712399643175736,,0.1016949152542373,0,57000,3.0156801660195924,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,50350,0,0,3.0563295840111095,False,3000,confirmed,True,56050,0.5888492417484389,0.5827859994403798,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,d3_oof,0.02,1,0,complete,0.5827859994403798,0.5888492417484389,,0.11864406779661017,0,57000,3.0563295840111095,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,0,0,2.9397828340006527,False,3000,confirmed,True,56050,0.5344335414808207,0.5287522281767043,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,d3_oof,0.02,5,4,complete,0.5287522281767043,0.5344335414808207,,0.288135593220339,0,57000,2.9397828340006527,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,37050,0,0,2.891345292009646,False,3000,confirmed,True,56050,0.5334344335414808,0.5258383273464919,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,confirmed,d3_oof,0.05,5,4,complete,0.5258383273464919,0.5334344335414808,,0.3559322033898305,0,57000,2.891345292009646,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,50350,14250,15,2.5653095839952584,False,3000,rl,True,56050,0.5531489741302409,0.5469754602822822,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,d3_oof,0.01,1,0,complete,0.577811443056815,0.5841391614629795,,0.13559322033898305,0,57000,2.953781792020891,,,-0.03083598277453281,-0.030990187332738617,,-0.016949152542372878,15,0,-0.3884722080256324,,
60000,57000,36100,7600,8,2.6155742919945624,False,3000,rl,True,56050,0.5528635147190009,0.5465007313629126,0,0,,56050,20900,0.3728813559322034,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,d3_oof,0.05,1,0,complete,0.5679550152776619,0.5739696699375557,,0.1864406779661017,0,57000,3.0423639999935403,,,-0.02145428391474935,-0.021106155218554856,,0.1864406779661017,8,0,-0.426789707998978,,
60000,57000,40850,8550,9,2.5771938750112895,False,3000,rl,True,56050,0.5414451382694023,0.5360220592774733,0,0,,56050,16150,0.288135593220339,,,RBF_I__s116__clean__none,RBF_I,clean,none,116.0,error_rule,d3_oof,0.01,5,4,complete,0.5676824550338431,0.5712399643175736,,0.1016949152542373,0,57000,3.0156801660195924,,,-0.03166039575636981,-0.029794826048171297,,0.1864406779661017,9,0,-0.43848629100830294,,
